#******** NO2 Absorption Cross Sections at 203K ******************
#
#Version 1.0
#Date: August 2000
#
#K. Bogumil, J. Orphal, and J. P. Burrows
#University of Bremen - Institute of Environmental Physics
#P. O. Box 33 04 40
#D-28334 Bremen, Germany
#e-mail: Konstanze.Bogumil@iup.physik.uni-bremen.de
#
#1. column title:	wavelength (vacuum)
#1. column unit:		nm
#2. column title:	absorption cross-section 
#2. column unit:		cm2/molec
#
#Wavelength range:	241 - 760 nm
#Spectral Resolution:	0.22 nm below 308.9 nm, 
#	                0.21 nm between 308.9 nm and 399.7 nm, 
#			0.52 nm between 399.7 nm and 603 nm, 
#			0.47 nm between 603 nm and 760 nm (FWHM)
#Number of data points in file:	3026
#
#Experimental:
#
#Light source:   Xenon lamp
#Cell:	        Multiple reflection quartz cell (White optics)
#	        optical pathlength 985 cm
#Temperature:    203K
#Gas mixture:    NO2, N2
#Condition:      Flow measurement
#Total pressure: 150 mbar
#Spectrometer:   SCIAMACHY PFM Satellite Spectrometer 
#		 (Eight channel grating spectrometer)
#
#Note: Spectral Regions are cut and concatenated at 308.9 nm, 
#      399.7 nm, 603 nm and 760 nm.
#      The data are scaled to the integrated absorption cross section
#      using the absorption cross section measured by Vandaele et al., 
#      J. Quant. Spectrosc. Radiat. Transfer 59 (3--5), 171--184 (1998)
#
   713.6502  4.932817E-21
   713.8577  4.269019E-21
   714.0652  4.290512E-21
   714.2726  3.063389E-21
   714.4800  3.014507E-21
   714.6875  3.725866E-21
   714.8949  3.578272E-21
   715.1023  2.727992E-21
   715.3097  1.974136E-21
   715.5171  2.352097E-21
   715.7245  2.358974E-21
   715.9319  6.513105E-22
   716.1393  1.241929E-21
   716.3467  1.685938E-21
   716.5540  1.897629E-21
   716.7614  2.979226E-21
   716.9687  1.914177E-21
   717.1761  1.164894E-21
   717.3834  6.671234E-22
   717.5907  1.468033E-21
   717.7980  2.228758E-23
   718.0054  1.650387E-21
   718.2127  1.130546E-21
   718.4200  2.546489E-22
   718.6273  1.848392E-21
   718.8346  1.585859E-21
   719.0418  1.926813E-21
   719.2491  1.000132E-21
   719.4564  1.947206E-21
   719.6636  1.270933E-21
   719.8709  1.005974E-21
   720.0782  3.681253E-22
   720.2854  8.787561E-22
   720.4926 -2.158213E-22
   720.6999  1.588188E-21
   720.9071  2.296220E-21
   721.1143  1.364348E-21
   721.3216 -3.047586E-23
   721.5288  2.046781E-21
   721.7360  1.750951E-21
   721.9432  1.727001E-21
   722.1504  4.616949E-23
   722.3576  1.757150E-21
   722.5648  2.533549E-21
   722.7719  1.543623E-21
   722.9791  1.310848E-21
   723.1863  3.032511E-21
   723.3935  2.397236E-21
   723.6006  9.543499E-22
   723.8078  5.983299E-23
   724.0150 -3.021722E-22
   724.2221  2.117445E-21
   724.4293  1.387356E-21
   724.6364  1.006429E-21
   724.8436  7.736147E-22
   725.0507  1.866448E-21
   725.2578  1.681227E-21
   725.4650  2.163532E-21
   725.6721  1.018016E-21
   725.8792 -3.228275E-22
   726.0863  1.132473E-21
   726.2935  6.585394E-22
   726.5006 -2.744929E-22
   726.7077  1.712299E-21
   726.9148  5.929353E-22
   727.1219 -1.258314E-21
   727.3290 -1.163688E-21
   727.5361  1.487418E-21
   727.7432  2.187210E-21
   727.9503  2.156164E-21
   728.1574  1.732302E-21
   728.3645  1.572392E-21
   728.5716  8.146797E-22
   728.7787  3.102887E-22
   728.9858 -1.072767E-22
   729.1928  7.184780E-22
   729.3999 -3.872867E-23
   729.6070  2.993979E-21
   729.8141  1.047571E-21
   730.0212  2.264310E-22
   730.2282  1.569802E-21
   730.4353  1.198071E-21
   730.6424  1.688810E-21
   730.8495  5.671327E-22
   731.0565 -6.574148E-22
   731.2636  3.603187E-22
   731.4707  1.273944E-21
   731.6777  1.279694E-21
   731.8848  6.296152E-22
   732.0919  7.446854E-25
   732.2989  9.993800E-22
   732.5060  2.096137E-21
   732.7131 -1.743921E-22
   732.9201 -3.494042E-22
   733.1272  6.226556E-22
   733.3343  1.785554E-21
   733.5413  1.993140E-21
   733.7484  1.375054E-21
   733.9555  1.425130E-21
   734.1625 -4.592542E-23
   734.3696  8.723977E-22
   734.5767  2.692203E-21
   734.7837  1.105550E-21
   734.9908  1.143442E-21
   735.1979  7.730134E-22
   735.4049  7.004734E-22
   735.6120  2.466883E-21
   735.8191  5.585843E-22
   736.0262  1.164558E-21
   736.2332  1.769243E-21
   736.4403  8.935544E-22
   736.6474  1.426389E-21
   736.8545  1.303305E-21
   737.0615  1.364224E-21
   737.2686  4.792032E-22
   737.4757  5.649393E-22
   737.6828  4.640137E-22
   737.8899  1.532167E-21
   738.0970  1.040042E-21
   738.3040  2.217579E-21
   738.5111  2.899569E-22
   738.7182  8.269272E-22
   738.9253  7.737468E-22
   739.1324  1.771750E-21
   739.3395  2.161652E-21
   739.5466  5.646209E-22
   739.7537  1.175666E-21
   739.9609  5.245839E-22
   740.1680  2.619066E-21
   740.3751  2.880328E-21
   740.5822  8.177979E-22
   740.7893  1.101273E-22
   740.9964 -1.563977E-22
   741.2036 -1.997341E-22
   741.4107 -4.212227E-22
   741.6178 -4.685326E-22
   741.8250  1.814314E-22
   742.0321 -9.036339E-23
   742.2393 -2.675113E-22
   742.4464  1.084134E-21
   742.6536  2.408127E-21
   742.8607  1.919377E-21
   743.0679  1.498715E-21
   743.2751  2.136059E-21
   743.4822  2.496168E-21
   743.6894  1.417298E-21
   743.8966  2.224337E-21
   744.1038  2.825653E-21
   744.3110  2.502113E-21
   744.5182  2.209415E-21
   744.7254  2.552400E-21
   744.9326  2.205452E-21
   745.1398  1.910604E-21
   745.3470  1.956166E-21
   745.5542  2.602298E-21
   745.7614  3.742075E-21
   745.9687  3.681744E-21
   746.1759  3.005547E-21
   746.3831  3.755879E-21
   746.5904  3.651002E-21
   746.7976  2.875619E-21
   747.0049  1.286613E-21
   747.2122  8.314580E-23
   747.4194  1.034319E-23
   747.6267  3.433440E-22
   747.8340  4.270543E-22
   748.0413  9.110237E-22
   748.2486  2.008824E-21
   748.4559  1.301491E-21
   748.6632  4.372439E-22
   748.8705  1.522518E-21
   749.0778  1.986128E-21
   749.2852  1.752831E-21
   749.4925  2.242749E-21
   749.6998  1.562304E-21
   749.9072  1.700019E-21
   750.1145  1.631399E-21
   750.3219  4.443340E-23
   750.5293 -9.812958E-23
   750.7367 -6.925381E-22
   750.9441 -1.507530E-21
   751.1514 -4.273253E-22
   751.3589 -1.527472E-21
   751.5663  7.757742E-22
   751.7737  9.470278E-22
   751.9811  6.662833E-22
   752.1885  1.689430E-21
   752.3960  7.986822E-22
   752.6034  3.768616E-22
   752.8109  1.760605E-22
   753.0184 -3.350700E-22
   753.2259  4.374387E-22
   753.4333  5.892006E-23
   753.6408  5.522463E-22
   753.8483  1.000622E-21
   754.0559 -4.216546E-22
   754.2634 -1.306742E-21
   754.4709 -6.085704E-22
   754.6785  1.835824E-22
   754.8860  1.389028E-21
   755.0936  8.316765E-22
   755.3011  9.288319E-23
   755.5087  2.257078E-21
   755.7163  2.958207E-21
   755.9239  1.954235E-21
   756.1315  2.218511E-21
   756.3391  9.299040E-22
   756.5468  4.779024E-22
   756.7544  1.114984E-21
   756.9620  4.537817E-22
   757.1697  1.657474E-21
   757.3774  1.265565E-21
   757.5851  1.744226E-21
   757.7928 -6.352266E-22
   758.0005 -5.658624E-22
   758.2082  1.850035E-22
   758.4159  5.809402E-22
   758.6236 -6.128014E-22
   758.8314  8.157739E-22
   759.0391 -4.343798E-23
   759.2469  9.532676E-22
   759.4547  9.728406E-22
   759.6625  1.003154E-22
   759.8703 -5.079699E-22
   760.0781 -5.309846E-22
   760.2859  4.815341E-22
   760.4938  4.660413E-22
   760.7016  4.169071E-22
   760.9095  4.012889E-22
   761.1174  3.888172E-22
   761.3252  3.928379E-22
   761.5331  3.950069E-22
   761.7411  4.157451E-22
   761.9490  4.350742E-22
   762.1569  4.221266E-22
   762.3649  4.384678E-22
   762.5728  5.034010E-22
   762.7808  5.173925E-22
   762.9888  5.202365E-22
   763.1968  5.535460E-22
   763.4048  5.427158E-22
   763.6128  5.516647E-22
   763.8209  5.850000E-22
   764.0289  6.084089E-22
   764.2370  6.463551E-22
   764.4451  6.703874E-22
   764.6532  7.108604E-22
   764.8613  7.517909E-22
   765.0694  7.819465E-22
   765.2776  7.596037E-22
   765.4857  7.175887E-22
   765.6939  6.692402E-22
   765.9021  6.948955E-22
   766.1103  7.269914E-22
   766.3185  6.441013E-22
   766.5267  6.214634E-22
   766.7349  6.069149E-22
   766.9432  6.208216E-22
   767.1515  6.078002E-22
   767.3597  5.705659E-22
   767.5680  5.363970E-22
   767.7764  4.892768E-22
   767.9847  4.862815E-22
   768.1930  4.394269E-22
   768.4014  4.111194E-22
   768.6098  4.005659E-22
   768.8182  3.981829E-22
   769.0266  4.135134E-22
   769.2350  3.953131E-22
   769.4434  3.417007E-22
   769.6519  2.779361E-22
   769.8604  2.383701E-22
   770.0688  2.388124E-22
   770.2773  2.374309E-22
   770.4859  2.517986E-22
   770.6944  2.425771E-22
   770.9030  2.410562E-22
   771.1115  2.314179E-22
   771.3201  2.300401E-22
   771.5287  2.231230E-22
   771.7373  2.317986E-22
   771.9460  2.155326E-22
   772.1546  2.219241E-22
   772.3633  2.235239E-22
   772.5720  2.246036E-22
   772.7807  2.131833E-22
   772.9894  2.642113E-22
   773.1982  2.636853E-22
   773.4069  2.430596E-22
   773.6157  2.202900E-22
   773.8245  2.249725E-22
   774.0333  2.288380E-22
   774.2421  2.716589E-22
   774.4510  2.822401E-22
   774.6598  2.798561E-22
   774.8687  2.661210E-22
   775.0776  2.627329E-22
   775.2866  2.683494E-22
   775.4955  3.055844E-22
   775.7045  3.127428E-22
   775.9134  3.339834E-22
   776.1224  3.324257E-22
   776.3315  3.705947E-22
   776.5405  3.610290E-22
   776.7495  3.905915E-22
   777.2519  4.021815E-22
   777.5526  3.570127E-22
   777.8532  3.789866E-22
   778.1538  4.304227E-22
   778.4543  4.156123E-22
   778.7547  3.918346E-22
   779.0551  3.824172E-22
   779.3554  4.347717E-22
   779.6555  4.189543E-22
   779.9557  3.928232E-22
   780.2557  4.312932E-22
   780.5556  4.228238E-22
   780.8555  3.842431E-22
   781.1553  3.679849E-22
   781.4550  3.740584E-22
   781.7547  3.761094E-22
   782.0543  4.002080E-22
   782.3538  4.232517E-22
   782.6532  4.421603E-22
   782.9525  4.313448E-22
   783.2518  4.334769E-22
   783.5510  4.157488E-22
   783.8501  4.513896E-22
   784.1491  4.533409E-22
   784.4481  4.273241E-22
   784.7470  4.697374E-22
   785.0458  5.454602E-22
   785.3445  6.157606E-22
   785.6432  5.945797E-22
   785.9417  4.928143E-22
   786.2402  4.514670E-22
   786.5387  5.188311E-22
   786.8370  5.440585E-22
   787.1353  4.684205E-22
   787.4335  4.450855E-22
   787.7317  4.980818E-22
   788.0297  5.712262E-22
   788.3277  6.514825E-22
   788.6256  7.803234E-22
   788.9235  8.540506E-22
   789.2212  9.314186E-22
   789.5189  9.901879E-22
   789.8165  1.010764E-21
   790.1141  1.088180E-21
   790.4116  1.237423E-21
   790.7089  1.324035E-21
   791.0063  1.211012E-21
   791.3035  1.065531E-21
   791.6007  8.947745E-22
   791.8978  7.403889E-22
   792.1948  6.762119E-22
   792.4918  6.259821E-22
   792.7887  6.196522E-22
   793.0855  5.306130E-22
   793.3822  4.595196E-22
   793.6789  3.610711E-22
   793.9755  3.680948E-22
   794.2720  4.078991E-22
   794.5685  3.635197E-22
   794.8649  2.499185E-22
   795.1612  2.004806E-22
   795.4574  2.239895E-22
   795.7536  2.177337E-22
   796.0497  2.366109E-22
   796.3457  2.254395E-22
   796.6417  2.025810E-22
   796.9376  2.085347E-22
   797.2334  2.101349E-22
   797.5292  2.337344E-22
   797.8248  2.599006E-22
   798.1204  2.883030E-22
   798.4160  2.888504E-22
   798.7114  2.731470E-22
   799.0068  2.719850E-22
   799.3022  2.701668E-22
   799.5974  3.033309E-22
   799.8926  3.027426E-22
   800.1877  2.900072E-22
   800.4828  2.967624E-22
   800.7778  3.384487E-22
   801.0727  3.484891E-22
   801.3675  3.397611E-22
   801.6623  3.588320E-22
   801.9570  3.799863E-22
   802.2516  3.847558E-22
   802.5462  3.592687E-22
   802.8407  3.322250E-22
   803.1351  3.267055E-22
   803.4295  3.233779E-22
   803.7238  3.024298E-22
   804.0180  2.849015E-22
   804.3122  2.520882E-22
   804.6063  1.896958E-22
   804.9003  1.345069E-22
   805.1943  1.035058E-22
   805.4882  6.335883E-23
   805.7820  4.457126E-23
   806.0758  5.587324E-23
   806.3694  3.990867E-23
   806.6631  5.174736E-23
   806.9566  7.111482E-23
   807.2501  6.727150E-23
   807.5436  4.487705E-23
   807.8369  3.548153E-23
   808.1302  2.834917E-23
   808.4234  3.987510E-23
   808.7166  6.187522E-23
   809.0097  6.525633E-23
   809.3027  8.697057E-23
   809.5957  8.684700E-23
   809.8886  8.076608E-23
   810.1814  9.157451E-23
   810.4742  8.484732E-23
   810.7669  6.650756E-23
   811.0596  6.069186E-23
   811.3521  7.328860E-23
   811.6447  8.187345E-23
   811.9371  9.362841E-23
   812.2295  9.757501E-23
   812.5218  1.161494E-22
   812.8141  1.193409E-22
   813.1063  1.187083E-22
   813.3984  1.150335E-22
   813.6905  9.476713E-23
   813.9825  1.164463E-22
   814.2744  1.574447E-22
   814.5663  1.473308E-22
   814.8581  1.485946E-22
   815.1498  1.368440E-22
   815.4415  9.443071E-23
   815.7332  1.149668E-22
   816.0247  8.974415E-23
   816.3162  8.399596E-23
   816.6077  7.692940E-23
   816.8990  3.902447E-23
   817.1904  9.364870E-24
   817.4816  1.601419E-23
   817.7728  2.850624E-23
   818.0639  1.865951E-23
   818.3550  1.697732E-23
   818.6460  1.613887E-23
   818.9369 -2.477580E-24
   819.2278  6.535003E-24
   819.5186  2.647738E-23
   819.8094  3.609080E-23
   820.1001 -2.384490E-24
   820.3907 -9.442998E-24
   820.6813 -1.148181E-23
   820.9718  7.192229E-24
   821.2623  1.921238E-23
   821.5527 -8.908275E-24
   821.8430  2.130486E-24
   822.1333 -1.488248E-23
   822.4235 -1.968505E-23
   822.7137 -1.761293E-23
   823.0038  3.723358E-24
   823.2938  2.559976E-23
   823.5838  6.192170E-23
   823.8737  5.418084E-23
   824.1636  2.375018E-23
   824.4534  2.216807E-23
   824.7431  5.052196E-23
   825.0328  5.076210E-23
   825.3225  7.423846E-23
   825.6120  6.748471E-23
   825.9015  6.256133E-23
   826.1910  4.267929E-23
   826.4804  6.947074E-23
   826.7697  7.855283E-23
   827.0590  7.691539E-23
   827.3482  5.970623E-23
   827.6374  4.458564E-23
   827.9265  4.698112E-23
   828.2155  5.913078E-23
   828.5045  7.155931E-23
   828.7935  6.834935E-23
   829.0823  7.482939E-23
   829.3712  8.768730E-23
   829.6599  8.730662E-23
   829.9486  9.550820E-23
   830.2373  6.959468E-23
   830.5259  4.631493E-23
   830.8144  7.139000E-23
   831.1029  9.116690E-23
   831.3913  9.674025E-23
   831.6797  9.663106E-23
   831.9680  8.715058E-23
   832.2563  9.307915E-23
   832.5445  1.147097E-22
   832.8326  1.237740E-22
   833.1207  1.177182E-22
   833.4088  9.321601E-23
   833.6968  1.256513E-22
   833.9847  1.505275E-22
   834.2726  1.909725E-22
   834.5604  2.184689E-22
   834.8481  2.150774E-22
   835.1359  1.899658E-22
   835.4235  1.868861E-22
   835.7111  2.220990E-22
   835.9987  3.256110E-22
   836.2862  3.542804E-22
   836.5736  2.213376E-22
   836.8610  1.284127E-22
   837.1483  1.021173E-22
   837.4356  5.934436E-23
   837.7228  8.637447E-23
   838.0100  8.546593E-23
   838.2972  8.844607E-23
   838.5842  1.021450E-22
   838.8712  1.113304E-22
   839.1582  1.168296E-22
   839.4451  1.231908E-22
   839.7320  1.572189E-22
   840.0188  1.776583E-22
   840.3055  1.708289E-22
   840.5923  1.874863E-22
   840.8789  1.834865E-22
   841.1655  1.486304E-22
   841.4521  1.361133E-22
   841.7386  1.687942E-22
   842.0250  1.507241E-22
   842.3114  1.422831E-22
   842.5978  1.493050E-22
   842.8840  1.711181E-22
   843.1703  1.804097E-22
   843.4565  1.742008E-22
   843.7426  1.916295E-22
   844.0287  1.870270E-22
   844.3148  1.600626E-22
   844.6008  1.791154E-22
   844.8867  1.908460E-22
   845.1726  1.595329E-22
   845.4584  1.381189E-22
   845.7442  1.240732E-22
   846.0300  9.607664E-23
   846.3157  7.799435E-23
   846.6013  7.937505E-23
   846.8869  4.368780E-23
   847.1725  3.226726E-23
   847.4580  2.312176E-23
   847.7434  5.482969E-23
   848.0288  5.117081E-23
   848.3142  3.434122E-23
   848.5995  2.201978E-23
   848.8847  4.715375E-23
   849.1700  5.408493E-23
   849.4551  4.805012E-23
   849.7402  7.031804E-24
   850.0253  1.209352E-23
   850.3103  1.059415E-23
   850.5953  2.008978E-23
   850.8802  2.862214E-23
   851.1651  4.641121E-23
   851.4499  2.300003E-23
   851.7347  3.008193E-23
   852.0194  1.895800E-23
   852.3041  1.416748E-23
   852.5888  3.150914E-23
   852.8734  4.387113E-23
   853.1579  6.254104E-23
   853.4424  6.416594E-23
   853.7269  5.044708E-23
   854.0113  6.136174E-23
   854.2957  9.225840E-23
   854.5800  7.483493E-23
   854.8643  7.806407E-23
   855.1485  1.127506E-22
   855.4327  1.127767E-22
   855.7168  9.337057E-23
   856.0009  1.073635E-22
   856.2850  9.017389E-23
   856.5690  6.865442E-23
   856.8529  5.336931E-23
   857.1369  3.439693E-23
   857.4207  5.485846E-24
   857.7046  1.761385E-24
   857.9884 -4.357050E-24
   858.2721  9.647834E-24
   858.5558  5.380422E-24
   858.8394  2.880045E-23
   859.1231  1.750965E-23
   859.4066  1.042919E-24
   859.6901  2.490848E-23
   859.9736  4.521568E-23
   860.2571  1.786023E-23
   860.5405  4.726442E-23
   860.8238  1.789984E-23
   861.1071  1.679366E-23
   861.3904  5.484334E-23
   861.6736  3.577667E-23
   861.9568  1.482139E-23
   862.2399  3.806355E-23
   862.5230  1.457657E-23
   862.8061  2.373232E-23
   863.0891  2.194442E-23
   863.3721  3.647008E-23
   863.6550  2.138624E-23
   863.9379  1.564059E-23
   864.2207  3.489893E-24
   864.5036  1.461382E-23
   864.7863  3.152412E-23
   865.0690  1.993408E-23
   865.3517  1.898364E-23
   865.6344 -2.959590E-24
   865.9170  2.310973E-24
   866.1995  1.815603E-23
   866.4821  4.670483E-23
   866.7646  2.039499E-23
   867.0470  1.704907E-23
   867.3294  1.957059E-23
   867.6118 -1.567969E-23
   867.8941  2.115923E-24
   868.1764  3.653043E-23
   868.4586  5.739264E-23
   868.7408  4.399655E-23
   869.0230  1.254912E-23
   869.3051  2.177374E-23
   869.5872  3.505430E-23
   869.8693 -1.778652E-24
   870.1513  3.535287E-23
   870.4333  2.700259E-23
   870.7152 -2.885984E-24
   870.9971  1.928423E-23
   871.2790  2.163582E-24
   871.5608  1.190827E-23
   871.8426  5.742473E-24
   872.1243  4.676312E-24
   872.4060  5.201627E-24
   872.6877  9.294304E-25
   872.9693  3.557762E-23
   873.2509  3.810855E-23
   873.5325  3.861096E-23
   873.8140  5.938162E-23
   874.0955  4.337057E-23
   874.3770  2.236324E-23
   874.6584  1.774539E-23
   874.9398 -1.732458E-23
   875.2211  7.161132E-24
   875.5024  9.228939E-24
   875.7837  2.839956E-23
   876.0649  3.908497E-23
   876.3461  4.375678E-23
   876.6273  3.259950E-23
   876.9084  3.065088E-23
   877.1895  3.761979E-23
   877.4706  3.224280E-23
   877.7516  3.172047E-23
   878.0326  5.056549E-23
   878.3135  3.756003E-23
   878.5945  2.672438E-23
   878.8753  4.184674E-23
   879.1562  6.293610E-23
   879.4370  6.714498E-23
   879.7178  3.557032E-23
   879.9985  6.083388E-23
   880.2793  4.367747E-23
   880.5599  2.320841E-23
   880.8406  3.846341E-23
   881.1212  1.365678E-23
   881.4018  1.385553E-23
   881.6823  2.803555E-23
   881.9628  6.045763E-23
   882.2433  5.626351E-23
   882.5238  6.800741E-23
   882.8042  7.458557E-23
   883.0846  5.524504E-23
   883.3649  7.285222E-23
   883.6452  6.355028E-23
   883.9255  3.584082E-23
   884.2058  4.044317E-23
   884.4860  3.248069E-23
   884.7662  2.560068E-23
   885.0464  6.626226E-24
   885.3265  1.285768E-23
   885.6066  2.834710E-23
   885.8867  3.268066E-23
   886.1667  3.634123E-23
   886.4467  6.354585E-23
   886.7267  4.230304E-23
   887.0066  2.661177E-23
   887.2865  3.767291E-23
   887.5664  3.997617E-23
   887.8463  3.304824E-23
   888.1261  3.794846E-23
   888.4059  4.662257E-23
   888.6856  5.278538E-23
   888.9654  6.210134E-23
   889.2451  7.396586E-23
   889.5247  9.424628E-23
   889.8044  7.323401E-23
   890.0840  1.001538E-22
   890.3636  1.106358E-22
   890.6431  1.044782E-22
   890.9227  9.357566E-23
   891.2022  9.358931E-23
   891.4816  1.068113E-22
   891.7611  1.273695E-22
   892.0405  1.647252E-22
   892.3199  1.580430E-22
   892.5992  1.462091E-22
   892.8786  6.850354E-23
   893.1579  1.344250E-23
   893.4371  1.131630E-23
   893.7164  4.102931E-23
   893.9956  4.495968E-23
   894.2748  1.469096E-23
   894.5540  6.514567E-24
   894.8331  3.413713E-23
   895.1122  2.308893E-23
   895.3913  2.863276E-23
   895.6703  4.438313E-23
   895.9494  2.157215E-23
   896.2284  2.554228E-23
   896.5074  3.465875E-23
   896.7863  2.994699E-23
   897.0652  4.896235E-23
   897.3441  6.515489E-23
   897.6230  4.794868E-23
   897.9019  5.171859E-23
   898.1807  7.757051E-23
   898.4595  7.211963E-23
   898.7383  8.115008E-23
   899.0170  7.862771E-23
   899.2957  4.875062E-23
   899.5744  7.025017E-23
   899.8531  8.297602E-23
   900.1318  7.015389E-23
   900.4104  6.806532E-23
   900.6890  4.742414E-23
   900.9676  8.510222E-23
   901.2461  7.455643E-23
   901.5246  3.675124E-23
   901.8031  3.389020E-23
   902.0816  7.206172E-23
   902.3601  6.105557E-23
   902.6385  5.119221E-23
   902.9169  4.082754E-23
   903.1953  7.440002E-23
   903.4737  5.477620E-23
   903.7520  5.261164E-23
   904.0304  5.483965E-23
   904.3087  5.342538E-23
   904.5869  6.397080E-23
   904.8652  8.782710E-23
   905.1434  5.665968E-23
   905.4216  3.950770E-23
   905.6998  1.278793E-23
   905.9780  2.901909E-23
   906.2561  5.270607E-23
   906.5342  3.001999E-23
   906.8123  1.196216E-23
   907.0904  1.255351E-23
   907.3685  4.296738E-23
   907.6465  4.939984E-23
   907.9245  4.191756E-23
   908.2025  5.773864E-23
   908.4805  3.238921E-23
   908.7585  1.313592E-23
   909.0364  3.811445E-23
   909.3143  3.840218E-23
   909.5922  2.425904E-23
   909.8701  3.159554E-23
   910.1480  4.376084E-23
   910.4258  5.187942E-23
   910.7036  6.569640E-23
   910.9814  5.921341E-23
   911.2592  4.340192E-23
   911.5370  3.382410E-23
   911.8147  2.154872E-23
   912.0924  3.965193E-23
   912.3701  4.061359E-23
   912.6478  4.440563E-23
   912.9255  3.114639E-23
   913.2031  5.100740E-23
   913.4807  4.546689E-23
   913.7584  5.411776E-23
   914.0360  4.296185E-23
   914.3135  2.093108E-23
   914.5911  1.723067E-23
   914.8686 -8.975411E-24
   915.1462  1.970645E-23
   915.4237  3.525552E-23
   915.7012  5.342612E-23
   915.9786  3.393107E-23
   916.2561  6.204711E-23
   916.5335  7.557637E-23
   916.8110  5.530333E-23
   917.0884  2.543664E-23
   917.3658  2.390134E-23
   917.6431  1.719540E-23
   917.9205  6.504091E-24
   918.1978 -1.822652E-23
   918.4752  3.334522E-23
   918.7525  3.910157E-23
   919.0298  2.993430E-23
   919.3070  3.236752E-23
   919.5843  3.296329E-23
   919.8616  4.457900E-23
   920.1388  1.853191E-23
   920.4160 -1.109180E-25
   920.6932 -9.650933E-24
   920.9704  5.443979E-24
   921.2476 -1.518411E-23
   921.5248  2.726726E-24
   921.8019 -9.379883E-25
   922.0790  3.114543E-25
   922.3562  6.459199E-24
   922.6333  1.721075E-23
   922.9104 -8.477576E-25
   923.1874  1.637841E-23
   923.4645  1.371395E-23
   923.7416  3.826311E-23
   924.0186  7.450146E-24
   924.2956 -8.207928E-24
   924.5727 -1.304607E-23
   924.8497  2.560503E-23
   925.1266  3.518278E-23
   925.4036  2.406520E-23
   925.6806  1.548540E-23
   925.9575 -1.799217E-23
   926.2345 -7.967458E-24
   926.5114 -1.036939E-23
   926.7883  1.021583E-23
   927.0652  6.182210E-24
   927.3421 -3.286277E-24
   927.6190  3.138070E-23
   927.8959  1.103326E-23
   928.1728  1.738958E-23
   928.4496  4.787491E-23
   928.7264  4.226763E-23
   929.0033  1.777845E-23
   929.2801 -2.202103E-24
   929.5569  9.433481E-24
   929.8337  3.053922E-23
   930.1105  4.028160E-23
   1613.000  4.028160E-23
   2200.000  4.028160E-23
   2300.000  4.028160E-23
